1.197807488208831456e-01
1.256091297873575818e-01
1.223110498122707140e-01
1.198746214041281066e-01
1.166117623415161564e-01
1.185365054380422001e-01
1.243105630985928273e-01
1.210401062833683233e-01
1.235836368893643150e-01
1.229703420917182127e-01
1.181150437869007974e-01
1.268950156753389513e-01
1.218146206913753027e-01
1.308719955266012813e-01
1.239929992265554892e-01
1.234266024172488985e-01
1.198494222134526693e-01
1.119638573577908525e-01
1.208298008888857161e-01
1.213137676610891585e-01
1.265465535946620479e-01
1.179448259293411211e-01
1.335737113875502813e-01
1.210009986117224628e-01
1.237696048751055072e-01
1.242497530787822491e-01
1.159461797468437916e-01
1.145721251866325674e-01
1.210365656630183473e-01
1.217498493043451119e-01
1.331678381965167302e-01
1.244378471292605787e-01
1.280047924433537487e-01
1.246921079525941251e-01
1.200474407174614289e-01
1.293929730957993907e-01
1.194488244890025280e-01
1.274628280605450970e-01
1.191988349735867009e-01
1.235141671880700814e-01
1.220630191885065385e-01
1.176881635415417682e-01
1.168627723654634687e-01
1.276564769142797262e-01
1.210288245812601443e-01
1.249552246681350232e-01
1.209590314488220991e-01
1.235647418608230158e-01
1.231053446620827135e-01
1.220939423673858687e-01
1.244453798585918730e-01
1.201909342746089737e-01
1.160674724113033435e-01
1.211677570612389870e-01
1.207216043910968178e-01
1.186931627533209382e-01
1.229149907166790096e-01
1.198323196790040679e-01
1.185133764322420791e-01
1.239016924200059960e-01
1.201819661053443317e-01
1.356393710295552002e-01
1.147420493296087141e-01
1.132031558321992676e-01
1.237431766611505612e-01
1.248123076118246022e-01
1.233484357167555362e-01
1.148613473597488027e-01
1.317020968121699054e-01
1.222043918028636877e-01
1.226641009113869918e-01
1.215969470535983865e-01
1.206128751747909539e-01
1.205736215826462981e-01
1.196094302754064087e-01
1.245951481226057062e-01
1.193193669723097983e-01
1.275910772935792692e-01
1.184588193165180409e-01
1.169569970400113346e-01
1.265037026901361661e-01
1.238345555851339541e-01
1.217184297855857245e-01
1.194931678107355871e-01
1.235087122126011794e-01
1.299185567824757692e-01
1.320376246221051930e-01
1.211386112602536314e-01
1.205087032505980371e-01
1.241362587281245183e-01
1.204897635521576388e-01
1.182126885823286400e-01
1.168198873832455853e-01
1.280973434019073709e-01
1.200711234458341214e-01
1.188440245514863491e-01
1.235300219859037513e-01
1.155470734577508374e-01
1.270844527740357388e-01
1.265954734278402494e-01
1.250907512756077311e-01
1.186564551306515253e-01
1.132123505335745212e-01
1.312249830075709889e-01
1.230169707412716029e-01
1.191755795551839026e-01
1.210858966442168450e-01
1.204863395472493548e-01
1.217063012248665588e-01
1.202301907941745046e-01
1.268548386862217159e-01
1.169907744904977315e-01
1.177071893898403443e-01
1.168040786147247628e-01
1.239972508368816506e-01
1.251812286813997199e-01
1.213571008269512808e-01
1.207631402818821476e-01
1.142401233239351971e-01
1.256371675430374146e-01
1.285017028511207249e-01
1.216871931390484801e-01
1.248140634089300871e-01
1.253556603512034906e-01
1.230784424102675523e-01
1.163941477116231249e-01
1.216588700463015621e-01
1.268691674883361542e-01
1.190195128216401388e-01
1.266875788291474125e-01
1.257780057211188574e-01
1.244608979690199069e-01
1.256788175655782769e-01
1.226493247355281008e-01
1.140329125764181217e-01
1.161598263279892407e-01
1.246203948023621721e-01
1.235193201538525576e-01
1.255221728673964754e-01
1.137630889760897490e-01
1.195216262385326716e-01
1.146668811867633531e-01
1.285643552904565667e-01
1.195340027102220204e-01
1.199495557257564682e-01
1.238904470224991561e-01
1.202186294243273446e-01
1.215909774105620456e-01
1.245794204486008472e-01
1.318237501589114291e-01
1.213821597015987686e-01
1.274682920315463874e-01
1.181108941510551208e-01
1.315353797830857707e-01
1.239324624545895398e-01
1.296329287826312460e-01
1.186462153013812248e-01
1.214251927073605741e-01
1.139353403309258939e-01
1.279439149043790358e-01
1.211714654051389700e-01
1.235791682583235740e-01
1.178104116926662198e-01
1.245923073546942872e-01
1.161025265588842142e-01
1.227989393773959437e-01
1.193429879560825024e-01
1.227619900702473371e-01
1.222018185329516171e-01
1.189883994948827406e-01
1.208147436059206353e-01
1.219450014542980826e-01
1.137629763821292328e-01
1.278738087149856317e-01
1.247157085811721189e-01
1.171650924903581137e-01
1.249966321909582040e-01
1.259104988950739690e-01
1.198184298233808259e-01
1.249295299074060922e-01
1.284278392099079957e-01
1.236021101899167085e-01
1.197484097418538285e-01
1.207052726887934413e-01
1.160016734020444806e-01
1.199106855265782562e-01
1.181180158747293651e-01
1.223752464703937309e-01
1.239802019320475901e-01
1.219873025159981944e-01
1.151340261647565422e-01
1.255702551879890605e-01
1.189030022322073027e-01
1.299844611919963866e-01
1.235292281149210636e-01
1.243594040781820370e-01
1.224851169124467481e-01
1.193202653700520532e-01
1.131019470655442449e-01
1.197320655479003210e-01
1.193212572130787769e-01
1.170416699851241360e-01
1.215326513861954977e-01
1.192886412861371426e-01
1.245916765638344359e-01
1.335124078182746699e-01
1.254412021704246483e-01
1.207163430270511428e-01
1.263737451600923378e-01
1.213303038369904635e-01
1.240945291783756010e-01
1.233901117234128542e-01
1.107495816372817687e-01
1.290804843770348431e-01
1.223109711502040620e-01
1.176991653880906513e-01
1.191517568082503947e-01
1.193646209310380013e-01
1.222448582228644470e-01
1.260317638735230505e-01
1.193821807745020641e-01
1.257928387027602568e-01
1.175504819317962774e-01
1.153461680151429553e-01
1.253235127951506656e-01
1.212268479017220707e-01
1.176831780686524304e-01
1.162693054555008487e-01
1.193237419982228903e-01
1.209018990327694332e-01
1.151975053006076000e-01
1.227273021390082458e-01
1.187399171592666974e-01
1.300085849745584443e-01
1.294941552172720334e-01
1.171175942313089635e-01
1.236612488299590196e-01
1.205209259866312776e-01
1.182176615952749005e-01
1.150255407924268003e-01
1.189838099681390093e-01
1.227020110206698822e-01
1.186202055001856076e-01
1.199756023111715336e-01
1.286799215058048174e-01
1.278035243833126611e-01
1.231438226193667801e-01
1.200831744511719201e-01
1.204284354439307814e-01
1.254879760667853839e-01
1.240712515700874985e-01
1.227764479074309467e-01
1.189195885481951903e-01
1.197470620985890688e-01
1.263061845254357662e-01
1.119824953766496156e-01
1.261563702310073143e-01
1.278254354774984447e-01
1.254989184367154287e-01
1.242117999959858887e-01
1.171044073632103028e-01
1.172916285776092471e-01
1.294926123957186315e-01
1.222064734220956878e-01
1.227880771598311993e-01
1.249513218306582824e-01
1.173175577503832168e-01
1.134413752605096387e-01
1.211141006584931373e-01
1.244241727129764968e-01
1.202407793727024027e-01
1.197954120548202633e-01
1.050785163920857773e-01
1.242477488801260327e-01
1.199709548422499827e-01
1.260076247615866951e-01
1.135145146655467535e-01
1.216232363266585847e-01
1.244669642662136616e-01
1.266100947760016859e-01
1.277217451556880712e-01
1.211978101087139714e-01
1.202823683298434171e-01
1.300769085884612708e-01
1.174490705532171136e-01
1.192992689329490513e-01
1.218674156259083874e-01
1.166668827923818125e-01
1.190917895020109085e-01
1.188629138696938453e-01
1.256185666247896515e-01
1.314174398044311021e-01
1.221954735932980901e-01
1.251501277693426728e-01
1.229199588038133034e-01
1.198035266870705329e-01
1.194127634687589118e-01
1.189683927748088205e-01
1.187928729029425062e-01
1.284264863346279983e-01
1.286892998371949037e-01
1.227664903954783920e-01
1.187580038779329078e-01
1.253467794885193554e-01
1.165919052278552442e-01
1.316123990416041556e-01
1.181110160767893102e-01
1.129030543255808150e-01
1.254380466469543487e-01
1.252013742792904560e-01
1.186426120609796880e-01
1.237280978402260506e-01
1.167905351586848439e-01
1.249505775044315731e-01
1.085539231727149084e-01
1.180900865327602217e-01
1.230996001128870920e-01
1.223503608746438348e-01
1.279230029156618598e-01
1.211521080261332289e-01
1.271952724751005681e-01
1.153220641347577624e-01
1.167743956419896312e-01
1.256791112796409871e-01
1.188230199081160982e-01
1.121531714026453574e-01
1.266263298656989111e-01
1.241367045281841913e-01
1.282713523419750923e-01
1.279762777233294235e-01
1.173817749852593961e-01
1.097197361022912293e-01
1.193857808089480721e-01
1.214793082648371464e-01
1.238797460489818175e-01
1.233598082793414263e-01
1.233912281150880558e-01
1.198452746057098589e-01
1.264239856089710567e-01
1.184367307527925961e-01
1.221513877604393505e-01
1.283795307943497166e-01
1.296593155169279421e-01
1.254656006306118787e-01
1.212131282858386477e-01
1.196149550393574429e-01
1.344161429587074907e-01
1.234325165241263872e-01
1.192679594372052787e-01
1.196201376167301683e-01
1.195386550212598209e-01
1.132962270546831463e-01
1.150859472477533535e-01
1.209006039384057651e-01
1.206541065871699764e-01
1.223752868355962170e-01
1.259060424083340846e-01
1.220492767750689378e-01
1.208309685288264379e-01
1.221937753384531311e-01
1.197422089337046164e-01
1.201311458583214642e-01
1.129392791873409241e-01
1.218287724835408620e-01
1.202709323672626479e-01
1.259991825408779131e-01
1.265049795642720909e-01
1.190868906257381010e-01
1.241041130363465528e-01
1.097347669134897952e-01
1.276654015966447453e-01
1.177219521828383186e-01
1.326049384543291909e-01
1.210809086242125437e-01
1.192462440448530392e-01
1.191873505383223147e-01
1.183760303592851504e-01
1.338162089295197033e-01
1.331226002868830527e-01
1.207172125868535562e-01
1.185820572581841037e-01
1.219904722775235623e-01
1.248326623991202616e-01
1.264952559457621084e-01
1.214703552296831496e-01
1.209454480703752860e-01
1.224640509469347577e-01
1.204043567555396765e-01
1.255174387219833709e-01
1.211699102208167872e-01
1.117896495919588895e-01
1.241470243986140531e-01
1.112704200913531977e-01
1.221096563196172741e-01
1.337798318608139359e-01
1.194917250709230661e-01
1.168357360033902975e-01
1.275353103941097854e-01
1.207020733744393060e-01
1.180397032917551992e-01
1.236155119515365136e-01
1.313002413274244329e-01
1.170918989610657546e-01
1.174373809292991178e-01
1.300364737752062461e-01
1.189993524343085363e-01
1.284651028861138189e-01
1.218082454435934908e-01
1.171088903413188276e-01
1.231778560538443756e-01
1.278671777894081762e-01
1.226040339208862989e-01
1.302961647472130335e-01
1.135724781947163031e-01
1.202894999181106511e-01
1.232766383007056349e-01
1.193263924108790702e-01
1.290434515732729326e-01
1.302247131757902909e-01
1.150967476496138064e-01
1.147847547340124091e-01
1.223976670507927883e-01
1.235617232233182233e-01
1.236665148678978698e-01
1.193987718502400874e-01
1.287110824624647376e-01
1.155042671832604007e-01
1.327083296622238173e-01
1.148706991688798473e-01
1.227852968040593767e-01
1.240026457993741171e-01
1.316955446042265832e-01
1.208320429617063679e-01
1.239270846209385574e-01
1.185774138234292341e-01
1.248625225341056383e-01
1.232669797673273115e-01
1.211837688478511338e-01
1.259965487891283598e-01
1.196035857187846690e-01
1.183375040457308458e-01
1.299206453823765206e-01
1.213486106286442850e-01
1.241368314145966656e-01
1.239680878023543403e-01
1.244126091474948986e-01
1.140152401552171901e-01
1.135666390054090036e-01
1.165772119393428535e-01
1.240198852844691946e-01
1.254830411501507148e-01
1.314205146201501417e-01
1.211933644634734519e-01
1.250878263938687007e-01
1.227468940326018609e-01
1.294467089840831975e-01
1.257321244005403515e-01
1.255790164002630604e-01
1.218241634964365994e-01
1.286058645109547649e-01
1.178065391655218064e-01
1.193491487895905478e-01
1.291196260763602111e-01
1.272325491889359228e-01
1.193855628679584280e-01
1.270559370221457374e-01
1.262285999274222192e-01
1.228126442342970387e-01
1.238795530104652987e-01
1.247747392613874490e-01
1.202987730145689133e-01
1.169338640995340184e-01
1.316603321563491746e-01
1.207961649178444508e-01
1.200039858508396284e-01
1.236917732619425281e-01
1.273261390692024542e-01
1.218922715231605808e-01
1.157795006457722348e-01
1.174230327912162003e-01
1.216140504096955011e-01
1.248645946942649881e-01
1.267731622435780414e-01
1.174905545232602516e-01
1.265363171747861948e-01
1.214196454282572279e-01
1.228591775398085728e-01
1.266142901798807952e-01
1.233313289341462365e-01
1.185227957429009632e-01
1.264422563591786619e-01
1.322229721355268062e-01
1.239169951340195197e-01
1.265843444389352368e-01
1.251944747837641370e-01
1.242739316502854963e-01
1.151230806521810618e-01
1.279687565266762195e-01
1.192044876157426214e-01
1.209179788902088604e-01
1.170768165924437471e-01
1.234294622103519201e-01
1.301163368010991306e-01
1.213676120994114926e-01
1.180075979453769630e-01
1.208724936441828712e-01
1.267993555985973686e-01
1.192863609466044972e-01
1.215711676774604427e-01
1.214261274243715050e-01
1.119868365566081825e-01
1.224455290572181443e-01
1.221747021971209129e-01
1.183883914935615761e-01
1.268049641567410846e-01
1.243272879107423512e-01
1.302092640312435545e-01
1.084132018117581336e-01
1.230517908093235191e-01
1.233496463217418071e-01
1.249969021760669319e-01
1.263935464929874242e-01
1.248416043429283057e-01
1.183551647685529284e-01
1.228801107434448758e-01
1.142968419122826068e-01
1.237060469362641218e-01
1.261508573876738148e-01
1.235059761795205269e-01
1.291095458729723255e-01
1.206866143810595288e-01
1.217303075800201390e-01
1.232385285848780210e-01
1.198584804410982863e-01
1.210768506785434018e-01
1.228854786080817718e-01
1.225973942229356684e-01
1.218425233416974007e-01
1.271509491562970162e-01
1.320741552803278152e-01
1.169185119251254373e-01
1.145850120873375677e-01
1.145356795087032892e-01
1.224587603948867898e-01
1.176196490216711021e-01
1.208325520432832340e-01
1.217221592943955738e-01
1.268219193547962531e-01
1.296920140269899047e-01
1.210471628784800524e-01
1.289338653637365772e-01
1.197242234441304037e-01
1.194955226462461051e-01
1.279509296816283559e-01
1.191168507531882997e-01
1.270896012803026387e-01
1.251623515956857002e-01
1.235927373043052974e-01
1.264993644327071232e-01
1.253454884660247515e-01
1.224624183835903296e-01
1.156480868342751045e-01
1.232979501046844034e-01
1.196034774920012589e-01
1.250136765832620400e-01
1.268700149860009507e-01
1.268208114051835034e-01
1.190923762866607505e-01
1.212319683322922725e-01
1.162296404305747377e-01
1.161257666568920044e-01
1.198342857242277737e-01
1.162817088672441074e-01
1.201065463680588141e-01
1.288865111120200690e-01
1.199104155556846435e-01
1.231014826523498668e-01
1.345809561415932387e-01
1.178687738702738630e-01
1.239420500396146707e-01
1.151770301944961827e-01
1.295798855627065815e-01
1.152222466516465149e-01
1.200227553844891853e-01
1.196981716878767338e-01
1.118411659737947733e-01
1.230825188954696864e-01
1.246067995514800048e-01
1.237691952159265529e-01
1.194352223007233010e-01
1.267088950114101387e-01
1.256911291865656921e-01
1.206907987226536055e-01
1.129575685020724057e-01
1.235459598292229511e-01
1.224818730300664682e-01
1.282613683347617051e-01
1.220161337776618088e-01
1.243714573417463026e-01
1.183552615178639078e-01
1.235237829407145604e-01
1.242291493143621167e-01
1.211818337340403728e-01
1.221152873228325969e-01
1.178405194545060763e-01
1.332599448675491349e-01
1.259478471310425396e-01
1.164407143112501375e-01
1.253772499020747722e-01
1.162535085500448623e-01
1.138406248983798580e-01
1.225046943813387357e-01
1.214978067899070008e-01
1.187625292304301666e-01
1.301846037255244559e-01
1.162365392304427342e-01
1.191216588770311613e-01
1.239989819999027520e-01
1.196062948398069620e-01
1.158330564550172359e-01
1.230373604513062130e-01
1.171437671564817262e-01
1.295044538154128677e-01
1.243367920246258168e-01
1.169792681452183347e-01
1.243869388049512609e-01
1.225992900325242885e-01
1.265499914903673861e-01
1.226148190338664512e-01
1.228989862169806990e-01
1.127403334962369108e-01
1.298596817684560534e-01
1.254851942023289257e-01
1.235593351278528457e-01
1.141293001224543829e-01
1.323594551421332366e-01
1.341618049783265543e-01
1.123655206724415018e-01
1.196153845843246633e-01
1.240513096319187936e-01
1.280834976438427752e-01
1.239963970305501678e-01
1.244000061044178568e-01
1.258001032304370548e-01
1.142239644776251867e-01
1.112530751944016266e-01
1.122115801752892744e-01
1.189301604599411200e-01
1.293088222216127459e-01
1.201565560438011548e-01
1.213787671266333551e-01
1.207740685916275925e-01
1.157492020632247681e-01
1.255136520843583570e-01
1.242512699613444738e-01
1.147840679783946605e-01
1.139504567099718924e-01
1.170738838108470459e-01
1.194152196856395481e-01
1.235963717182801125e-01
1.204946882890757520e-01
1.199901795901469753e-01
1.228031352390897418e-01
1.250837287863235670e-01
1.278469254373000574e-01
1.205235553873428012e-01
1.283849600621866094e-01
1.283207099650024718e-01
1.181860388239705795e-01
1.249211319152256777e-01
1.268708697023543108e-01
1.265215147636571669e-01
1.210298611341687064e-01
1.271913451064718703e-01
1.283928321572155029e-01
1.253957179979192926e-01
1.241882001128632035e-01
1.197842786587239028e-01
1.250433632463290867e-01
1.137772848445992441e-01
1.263972189198203089e-01
1.129548865261285479e-01
1.178500259937307892e-01
1.246217178490984234e-01
1.249990848003056793e-01
1.259419522006156311e-01
